2025-04-03 08:30:59,806 - LOG - INFO - =======Option used=======
2025-04-03 08:32:49,320 - LOG - INFO - Epoch: 0 最高PSNR: 0.0000000
2025-04-03 08:34:45,260 - LOG - INFO - =======Option used=======
2025-04-03 08:41:03,302 - LOG - INFO - =======Option used=======
2025-04-03 21:54:23,934 - LOG - INFO - Epoch: 378/1000 average psnr: 48.3071712  bestpsnr: 48.3415627, bestepoch: 338
2025-04-03 21:58:40,689 - LOG - INFO - Epoch: 380/1000 average psnr: 48.3231289  bestpsnr: 48.3415627, bestepoch: 338
2025-04-03 22:02:57,809 - LOG - INFO - Epoch: 382/1000 average psnr: 48.3536652  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:07:09,115 - LOG - INFO - Epoch: 384/1000 average psnr: 48.3376823  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:11:15,915 - LOG - INFO - Epoch: 386/1000 average psnr: 48.3367126  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:15:26,940 - LOG - INFO - Epoch: 388/1000 average psnr: 48.2465004  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:19:34,532 - LOG - INFO - Epoch: 390/1000 average psnr: 48.3186420  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:23:43,977 - LOG - INFO - Epoch: 392/1000 average psnr: 48.3248447  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:27:56,308 - LOG - INFO - Epoch: 394/1000 average psnr: 48.3287319  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:32:00,283 - LOG - INFO - Epoch: 396/1000 average psnr: 48.3201202  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:36:10,421 - LOG - INFO - Epoch: 398/1000 average psnr: 48.3139076  bestpsnr: 48.3536652, bestepoch: 382
2025-04-03 22:40:22,658 - LOG - INFO - Epoch: 400/1000 average psnr: 48.3600048  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 22:44:40,932 - LOG - INFO - Epoch: 402/1000 average psnr: 48.3198792  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 22:48:58,667 - LOG - INFO - Epoch: 404/1000 average psnr: 48.2777187  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 22:53:10,874 - LOG - INFO - Epoch: 406/1000 average psnr: 48.3096481  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 22:57:51,315 - LOG - INFO - Epoch: 408/1000 average psnr: 48.2785484  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:02:05,262 - LOG - INFO - Epoch: 410/1000 average psnr: 48.2890095  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:06:44,373 - LOG - INFO - Epoch: 412/1000 average psnr: 48.3447945  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:10:54,580 - LOG - INFO - Epoch: 414/1000 average psnr: 48.3236576  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:14:59,807 - LOG - INFO - Epoch: 416/1000 average psnr: 48.3512875  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:19:26,524 - LOG - INFO - Epoch: 418/1000 average psnr: 48.3304844  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:23:32,539 - LOG - INFO - Epoch: 420/1000 average psnr: 48.2788258  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:27:41,623 - LOG - INFO - Epoch: 422/1000 average psnr: 48.3419521  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:31:52,535 - LOG - INFO - Epoch: 424/1000 average psnr: 48.2852848  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:36:00,543 - LOG - INFO - Epoch: 426/1000 average psnr: 48.1371284  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:40:19,244 - LOG - INFO - Epoch: 428/1000 average psnr: 48.2461216  bestpsnr: 48.3600048, bestepoch: 400
2025-04-03 23:44:32,822 - LOG - INFO - Epoch: 430/1000 average psnr: 48.3753914  bestpsnr: 48.3753914, bestepoch: 430
2025-04-03 23:48:39,115 - LOG - INFO - Epoch: 432/1000 average psnr: 48.2996185  bestpsnr: 48.3753914, bestepoch: 430
2025-04-03 23:52:46,722 - LOG - INFO - Epoch: 434/1000 average psnr: 48.2963329  bestpsnr: 48.3753914, bestepoch: 430
2025-04-03 23:57:04,208 - LOG - INFO - Epoch: 436/1000 average psnr: 48.2605846  bestpsnr: 48.3753914, bestepoch: 430
2025-04-04 00:01:19,616 - LOG - INFO - Epoch: 438/1000 average psnr: 48.3050365  bestpsnr: 48.3753914, bestepoch: 430
2025-04-04 00:05:32,919 - LOG - INFO - Epoch: 440/1000 average psnr: 48.3148674  bestpsnr: 48.3753914, bestepoch: 430
2025-04-04 00:09:38,868 - LOG - INFO - Epoch: 442/1000 average psnr: 48.3945557  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:13:46,455 - LOG - INFO - Epoch: 444/1000 average psnr: 48.3432487  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:18:13,833 - LOG - INFO - Epoch: 446/1000 average psnr: 48.3477463  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:22:23,882 - LOG - INFO - Epoch: 448/1000 average psnr: 48.3543579  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:26:29,378 - LOG - INFO - Epoch: 450/1000 average psnr: 48.3048756  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:30:42,255 - LOG - INFO - Epoch: 452/1000 average psnr: 48.2991642  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:34:56,370 - LOG - INFO - Epoch: 454/1000 average psnr: 48.3701172  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:39:20,089 - LOG - INFO - Epoch: 456/1000 average psnr: 48.3598831  bestpsnr: 48.3945557, bestepoch: 442
2025-04-04 00:43:45,096 - LOG - INFO - Epoch: 458/1000 average psnr: 48.2582172  bestpsnr: 48.3945557, bestepoch: 442
2025-04-07 16:46:45,266 - LOG - INFO - =======Option used=======
2025-04-07 16:47:15,114 - LOG - INFO - =======Option used=======
2025-04-07 16:47:39,471 - LOG - INFO - =======Option used=======
2025-04-07 16:48:12,854 - LOG - INFO - =======Option used=======
2025-04-07 16:48:37,143 - LOG - INFO - =======Option used=======
2025-04-07 19:54:45,902 - LOG - INFO - =======Option used=======
2025-04-07 19:55:11,349 - LOG - INFO - =======Option used=======
2025-04-07 19:55:33,328 - LOG - INFO - =======Option used=======
2025-04-07 19:55:53,405 - LOG - INFO - =======Option used=======
2025-04-07 19:56:38,087 - LOG - INFO - =======Option used=======
2025-04-09 16:28:18,321 - LOG - INFO - =======Option used=======
2025-04-09 16:28:57,049 - LOG - INFO - =======Option used=======
2025-04-09 16:29:38,539 - LOG - INFO - =======Option used=======
2025-04-09 16:30:14,108 - LOG - INFO - =======Option used=======
2025-04-09 17:01:03,294 - LOG - INFO - =======Option used=======
2025-04-09 17:01:32,003 - LOG - INFO - =======Option used=======
2025-04-09 17:04:01,448 - LOG - INFO - =======Option used=======
2025-04-09 17:04:33,544 - LOG - INFO - =======Option used=======
2025-04-09 17:05:01,189 - LOG - INFO - =======Option used=======
2025-04-09 17:07:06,163 - LOG - INFO - =======Option used=======
2025-04-09 18:59:06,578 - LOG - INFO - =======Option used=======
2025-04-09 19:07:12,064 - LOG - INFO - =======Option used=======
2025-04-09 19:16:50,582 - LOG - INFO - =======Option used=======
2025-04-09 19:17:58,782 - LOG - INFO - =======Option used=======
2025-04-09 19:18:59,040 - LOG - INFO - =======Option used=======
2025-04-09 19:19:53,430 - LOG - INFO - =======Option used=======
2025-04-09 19:21:32,003 - LOG - INFO - =======Option used=======
2025-04-09 19:22:23,501 - LOG - INFO - =======Option used=======
2025-04-09 19:24:59,306 - LOG - INFO - =======Option used=======
2025-04-09 19:50:48,728 - LOG - INFO - =======Option used=======
2025-04-09 19:54:39,220 - LOG - INFO - =======Option used=======
2025-04-09 19:55:52,758 - LOG - INFO - =======Option used=======
2025-04-09 19:57:50,729 - LOG - INFO - =======Option used=======
2025-04-09 19:58:18,679 - LOG - INFO - =======Option used=======
2025-04-09 19:58:42,286 - LOG - INFO - =======Option used=======
2025-04-09 19:59:04,236 - LOG - INFO - =======Option used=======
2025-04-09 20:00:44,267 - LOG - INFO - =======Option used=======
